query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
367,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,8311,OK,40,44,50257.58
368,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,755,767,50257.58
369,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,16096,OK,107,112,50257.58
370,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,100000,OK,565,577,50257.58
371,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,269,OK,1,5,50257.58
372,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,546,558,50257.58
373,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,884,OK,5,9,50257.58
374,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,279,OK,2,5,50257.58
375,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,1334,OK,6,10,50257.58
376,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,14,18,50257.58
377,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,7,10,50257.58
378,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,322,OK,1,4,50257.58
379,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,3087,3101,50257.73
380,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,524,OK,3,7,50257.73
381,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,1045,OK,4,8,50257.73
382,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,59,OK,1,4,50257.73
383,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,607,OK,2,5,50257.73
384,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1384,OK,6,9,50257.73
385,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,562,OK,16,19,50257.73
386,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,45962,OK,310,319,50257.73
387,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,96727,OK,946,960,50257.73
388,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,7473,OK,67,71,50257.73
389,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,388,OK,2,5,50257.73
390,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,6662,OK,31,35,50257.73
391,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,2962,2974,50257.73
392,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,145,OK,2,5,50257.73
393,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,719,731,50257.73
394,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,1818,1829,50263.73
395,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,195,OK,1,6,50263.73
396,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,10513,OK,43,47,50208.82
397,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,5730,OK,24,27,50208.82
398,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,75281,OK,440,451,50208.82
399,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,21628,OK,113,118,50208.82
400,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,607,OK,3,6,50208.82
401,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,4,50208.82
402,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,22636,OK,126,132,50208.82
403,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,6253,OK,31,35,50208.82
406,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,813,OK,4,8,50208.82
407,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,686,700,50208.82
408,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,69934,OK,628,636,50208.82
409,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,43740,OK,263,271,50208.82
410,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,2913,2926,50208.82
411,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,3318,OK,14,18,50208.82
412,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,1720,1732,50208.82
413,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,745,OK,5,8,50208.82
414,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,75280,OK,452,463,50208.82
415,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,839,852,50252.25
416,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,9420,OK,41,46,50252.25
417,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,867,OK,19,22,50252.25
420,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,2376,2389,50288.79
422,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26821,OK,277,282,50288.79
423,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,100000,OK,1802,1811,50256.35
424,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38729,OK,185,190,50256.35
425,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24605,OK,116,121,50256.35
426,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,1372,1380,50256.35
427,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6547,6555,50276.35
428,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,33,37,50276.35
429,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,36,40,50276.35
430,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,18,22,50276.35
431,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,1130,1136,50302.11
432,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,18,21,50302.11
433,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,11004,OK,44,49,50302.11
434,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40632,OK,229,234,50204.4
435,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13707,OK,61,65,50204.4
436,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,62,67,50204.4
437,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,62,66,50204.4
438,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,3205,3212,50279.17
439,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40276,OK,222,228,50279.17
440,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9313,OK,33,37,50279.17
441,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,5,50279.17
442,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,20374,20381,50279.17
443,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,5,50279.17
444,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,1121,1128,50279.17
445,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,9,12,50279.17
447,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1033,1040,50279.17
448,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1852,1859,50279.17
451,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1439,1445,50279.17
452,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,1302,1309,50281.17
453,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,747,757,50283.17
454,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,644,OK,3,7,50283.17
455,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6849,OK,36,40,50283.17
456,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,55770,OK,434,440,50283.17
457,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,4915,4927,50297.17
458,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,2048,2057,50297.17
459,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,63470,OK,546,554,50297.17
460,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,1078,1086,50311.46
461,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,1149,1158,50311.46
462,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,1356,1370,50313.76
463,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,3456,3466,50502.33
464,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,270,OK,108,112,50502.33
465,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,6300,OK,20,24,50502.33
466,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,49130,OK,212,218,50502.33
467,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,84356,OK,603,609,50502.33
468,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,26170,OK,83,88,50502.33
469,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,1461,1472,50502.33
470,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,63,67,50502.33
471,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,52479.89
472,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,651,660,52528.66
473,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,30,33,52523.56
474,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,2201,2210,52524.33
475,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3880,OK,27,31,52524.33
476,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,1373,1388,52526.44
477,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7099,OK,32,36,52526.44
478,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,629,639,52526.44
479,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,1940,1952,52526.44
480,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,11,14,52526.44
481,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15786,OK,62,66,52526.44
482,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,2007,2018,52685.91
483,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,2,6,52685.91
484,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,16543,OK,64,68,52685.91
485,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,4481,4489,52897.71
486,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,1568,1579,52897.71
487,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,3510,3521,53018.46
488,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,49954,OK,253,259,53018.46
489,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,1056,1064,53018.46
490,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,26477,26487,54484.07
491,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,23195,OK,83,88,54484.07
492,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15749,OK,52,56,54484.07
493,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,12,16,54484.07
494,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,7914,OK,22,26,54484.07
495,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10849,OK,27,31,54484.07
496,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,28,32,54484.07
497,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,6543,OK,17,21,54484.07
498,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1298,OK,25,29,54484.07
499,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1429,1436,54484.07
500,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9807,OK,23,27,54484.07
501,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,57031.25
502,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,1165,1174,57031.25
503,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,69544,OK,573,580,57031.25
504,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,9468,OK,39,44,57031.25
505,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4619,OK,20,24,57031.25
506,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,26616,OK,1791,1797,57031.25
507,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,951,961,57031.25
508,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,48,OK,4,8,57031.25
509,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1512,1516,57031.25
510,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,5,57031.25
511,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,27006,OK,321,327,56933.51
512,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,900,912,56933.51
513,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,8144,8153,56941.5
514,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,24839,24850,56941.5
515,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,100000,OK,766,773,56941.5
516,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,1146,1153,56941.5
517,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,29517,OK,142,146,56941.5
518,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,934,941,56941.5
519,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,59814.98
520,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,987,998,59814.98
521,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,29968,29980,61765.47
522,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,558,566,61765.47
523,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,44599,OK,344,352,61765.47
524,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,2,5,61765.47
525,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,13114,OK,30,33,61765.47
526,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,26,29,61765.47
527,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6760,OK,22,25,61765.47
528,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,61765.47
529,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,19,21,61765.47
530,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3394,OK,7,11,61765.47
531,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,2340,2354,61848.46
532,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,456,OK,19,23,61848.46
533,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,5,9,61848.46
534,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,1423,1429,61848.46
535,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,62221,OK,481,487,61848.46
536,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,811,822,61848.46
537,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,1417,1425,61848.46
538,MATCH (?x1)=[SHORTEST 2 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,67,71,61848.46
