query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
367,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q11862829) RETURN ?p LIMIT 100000,5856,OK,30,34,11835.48
368,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,3291,3309,11835.48
369,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q12078) RETURN ?p LIMIT 100000,4086,OK,77,81,11835.48
370,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q12136) RETURN ?p LIMIT 100000,30030,OK,1001,1007,11835.48
371,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q12280) RETURN ?p LIMIT 100000,239,OK,1,5,11835.48
372,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,385,396,11835.48
373,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q13442814) RETURN ?p LIMIT 100000,789,OK,5,9,11835.48
374,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q144) RETURN ?p LIMIT 100000,269,OK,1,5,11835.48
375,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q15324) RETURN ?p LIMIT 100000,900,OK,5,9,11835.48
376,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q15630906) RETURN ?p LIMIT 100000,13,OK,15,19,11835.48
377,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q16707842) RETURN ?p LIMIT 100000,59,OK,7,11,11835.48
378,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q16970) RETURN ?p LIMIT 100000,289,OK,2,5,11835.48
379,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,402,412,11835.48
380,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q17442446) RETURN ?p LIMIT 100000,311,OK,2,6,11835.48
381,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q192611) RETURN ?p LIMIT 100000,891,OK,3,7,11835.48
382,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q198) RETURN ?p LIMIT 100000,57,OK,1,4,11835.48
383,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q2066131) RETURN ?p LIMIT 100000,537,OK,2,6,11835.48
384,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q207628) RETURN ?p LIMIT 100000,1006,OK,5,8,11835.48
385,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q21109843) RETURN ?p LIMIT 100000,390,OK,15,18,11835.48
386,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q21146257) RETURN ?p LIMIT 100000,24859,OK,171,178,11835.48
387,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q234460) RETURN ?p LIMIT 100000,75470,OK,401,413,11835.48
388,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q2500638) RETURN ?p LIMIT 100000,3848,OK,38,42,11835.48
389,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q29496) RETURN ?p LIMIT 100000,146,OK,2,5,11835.48
390,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q34379) RETURN ?p LIMIT 100000,3835,OK,21,25,11835.48
391,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,1090,1106,11835.48
392,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q387917) RETURN ?p LIMIT 100000,127,OK,1,5,11835.48
393,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q4164871) RETURN ?p LIMIT 100000,100000,OK,366,376,11835.48
394,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,1058,1073,11835.48
395,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q532) RETURN ?p LIMIT 100000,179,OK,1,5,11835.48
396,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q56061) RETURN ?p LIMIT 100000,5942,OK,29,34,11835.48
397,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q5) RETURN ?p LIMIT 100000,3168,OK,16,20,11835.48
398,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q618123) RETURN ?p LIMIT 100000,28849,OK,296,302,11835.48
399,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q7239) RETURN ?p LIMIT 100000,8201,OK,73,77,11835.48
400,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q7889) RETURN ?p LIMIT 100000,439,OK,3,6,11835.48
401,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q82594) RETURN ?p LIMIT 100000,27,OK,1,4,11835.48
402,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q82794) RETURN ?p LIMIT 100000,11601,OK,76,81,11835.48
403,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(Q8386) RETURN ?p LIMIT 100000,2386,OK,18,21,11835.48
404,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(?x1) RETURN ?p LIMIT 100000,100000,OK,173,178,11835.48
405,MATCH (?x1)=[ANY TRAILS ?p (:P279)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1911,1924,11835.48
406,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q206615) RETURN ?p LIMIT 100000,783,OK,4,7,11835.48
407,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,1196,1213,11835.48
408,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q2285706) RETURN ?p LIMIT 100000,61698,OK,209,215,11835.48
409,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q28555911) RETURN ?p LIMIT 100000,24629,OK,170,176,11835.48
410,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,1079,1095,11835.48
411,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q486972) RETURN ?p LIMIT 100000,1973,OK,11,14,11835.48
412,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,1053,1069,11835.48
413,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q4) RETURN ?p LIMIT 100000,693,OK,4,7,11835.48
414,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q618123) RETURN ?p LIMIT 100000,28848,OK,298,305,11835.48
415,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q7184903) RETURN ?p LIMIT 100000,100000,OK,711,728,11835.48
416,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q729) RETURN ?p LIMIT 100000,2938,OK,25,28,11835.48
417,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(Q901) RETURN ?p LIMIT 100000,644,OK,3,6,11835.48
418,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(?x1) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,11837.54
419,MATCH (?x1)=[ANY TRAILS ?p (:P279)+]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,1947,1960,11837.54
420,MATCH (?x1)=[ANY TRAILS ?p (:P279/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,707,720,11837.54
421,MATCH (?x1)=[ANY TRAILS ?p (:P279|:P31)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,296,303,11837.54
422,MATCH (?x1)=[ANY TRAILS ?p (:P27)*]=>(Q801) RETURN ?p LIMIT 100000,26817,OK,215,219,11837.54
423,MATCH (?x1)=[ANY TRAILS ?p (:P27/(:P17)*)]=>(Q29999) RETURN ?p LIMIT 100000,78689,OK,1653,1659,11841.54
424,MATCH (?x1)=[ANY TRAILS ?p (:P27/(:P279)*)]=>(Q148) RETURN ?p LIMIT 100000,38715,OK,69,73,11841.54
425,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q1248784) RETURN ?p LIMIT 100000,24598,OK,67,71,11841.54
426,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q13406463) RETURN ?p LIMIT 100000,100000,OK,260,267,11841.54
427,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,221,227,11841.54
428,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q18614948) RETURN ?p LIMIT 100000,227,OK,12,15,11841.54
429,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q2074737) RETURN ?p LIMIT 100000,6997,OK,22,25,11841.54
430,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q22302160) RETURN ?p LIMIT 100000,0,OK,12,15,11841.54
431,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,212,218,11841.54
432,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q2678338) RETURN ?p LIMIT 100000,121,OK,12,15,11841.54
433,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q3231690) RETURN ?p LIMIT 100000,10807,OK,35,38,11841.54
434,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q33506) RETURN ?p LIMIT 100000,40612,OK,89,93,11841.54
435,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q3918) RETURN ?p LIMIT 100000,13698,OK,35,39,11841.54
436,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q3957) RETURN ?p LIMIT 100000,14188,OK,38,41,11841.54
437,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q40080) RETURN ?p LIMIT 100000,15692,OK,33,37,11841.54
438,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q4167410) RETURN ?p LIMIT 100000,100000,OK,233,239,11841.54
439,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q484170) RETURN ?p LIMIT 100000,40274,OK,87,91,11841.54
440,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q515) RETURN ?p LIMIT 100000,9132,OK,24,27,11841.54
441,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q534932) RETURN ?p LIMIT 100000,33,OK,1,4,11841.54
442,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,203,208,11841.54
443,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q6256) RETURN ?p LIMIT 100000,224,OK,2,5,11841.54
444,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,207,213,11841.54
445,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(QQ3231690) RETURN ?p LIMIT 100000,0,OK,16,19,11841.54
446,MATCH (?x1)=[ANY TRAILS ?p (:P31)*]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,352,361,11841.54
447,MATCH (?x1)=[ANY TRAILS ?p (:P31)+]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,229,235,11841.54
448,MATCH (?x1)=[ANY TRAILS ?p (:P31)+]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,234,240,11841.54
449,MATCH (?x1)=[ANY TRAILS ?p (:P31)?]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,185,190,11841.54
450,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P249)*)]=>(?x2) RETURN ?p LIMIT 100000,100000,OK,370,376,11841.54
451,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P271)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,123,128,11841.54
452,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q101352) RETURN ?p LIMIT 100000,100000,OK,152,158,11841.54
453,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1030034) RETURN ?p LIMIT 100000,100000,OK,223,231,11841.54
454,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q107390) RETURN ?p LIMIT 100000,623,OK,2,6,11841.54
455,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q10864048) RETURN ?p LIMIT 100000,6603,OK,31,35,11841.54
456,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q11032) RETURN ?p LIMIT 100000,54309,OK,78,83,11841.54
457,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q11173) RETURN ?p LIMIT 100000,100000,OK,456,470,11841.54
458,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q11266439) RETURN ?p LIMIT 100000,100000,OK,185,192,11841.54
459,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q11410) RETURN ?p LIMIT 100000,58404,OK,144,150,11841.54
460,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q11424) RETURN ?p LIMIT 100000,100000,OK,155,161,11841.54
461,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q11446) RETURN ?p LIMIT 100000,100000,OK,209,216,11841.54
462,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1183543) RETURN ?p LIMIT 100000,100000,OK,1184,1197,11841.54
463,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,335,346,11841.54
464,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q12078) RETURN ?p LIMIT 100000,250,OK,113,116,11841.54
465,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q121998) RETURN ?p LIMIT 100000,3172,OK,12,15,11841.54
466,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q12280) RETURN ?p LIMIT 100000,40641,OK,68,73,11841.54
467,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q12323) RETURN ?p LIMIT 100000,75658,OK,98,103,11841.54
468,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1248784) RETURN ?p LIMIT 100000,25297,OK,37,41,11841.54
469,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q12737077) RETURN ?p LIMIT 100000,100000,OK,614,624,11841.54
470,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q131681) RETURN ?p LIMIT 100000,19764,OK,27,30,11841.54
471,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q13442814) RETURN ?p LIMIT 100000,100000,OK,241,251,11841.54
472,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1370598) RETURN ?p LIMIT 100000,100000,OK,238,246,11841.54
473,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1418640) RETURN ?p LIMIT 100000,4,OK,17,20,11841.54
474,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q14204246) RETURN ?p LIMIT 100000,100000,OK,261,273,11841.54
475,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15090615) RETURN ?p LIMIT 100000,3849,OK,28,32,11841.54
476,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q151885) RETURN ?p LIMIT 100000,100000,OK,347,361,11841.54
477,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15238777) RETURN ?p LIMIT 100000,7072,OK,30,34,11841.54
478,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15284) RETURN ?p LIMIT 100000,100000,OK,191,198,11841.54
479,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15324) RETURN ?p LIMIT 100000,100000,OK,199,206,11841.54
480,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15619176) RETURN ?p LIMIT 100000,0,OK,20,24,11841.54
481,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15630906) RETURN ?p LIMIT 100000,15674,OK,37,41,11841.54
482,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q15642541) RETURN ?p LIMIT 100000,100000,OK,292,302,11841.54
483,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q158683) RETURN ?p LIMIT 100000,34,OK,1,5,11841.54
484,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q159719) RETURN ?p LIMIT 100000,14950,OK,33,37,11841.54
485,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,190,197,11841.54
486,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1656682) RETURN ?p LIMIT 100000,100000,OK,275,285,11841.54
487,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q16686022) RETURN ?p LIMIT 100000,100000,OK,763,773,11841.54
488,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q16917) RETURN ?p LIMIT 100000,46544,OK,87,92,11841.54
489,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,199,206,11841.54
490,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q17334923) RETURN ?p LIMIT 100000,100000,OK,339,351,11841.54
491,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q173387) RETURN ?p LIMIT 100000,21673,OK,41,45,11841.54
492,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q174782) RETURN ?p LIMIT 100000,15654,OK,31,35,11841.54
493,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q17519152) RETURN ?p LIMIT 100000,0,OK,7,10,11841.54
494,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q178885) RETURN ?p LIMIT 100000,5007,OK,13,17,11841.54
495,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q18127) RETURN ?p LIMIT 100000,10669,OK,15,19,11841.54
496,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q18559091) RETURN ?p LIMIT 100000,503,OK,23,27,11841.54
497,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q18614948) RETURN ?p LIMIT 100000,4757,OK,10,14,11841.54
498,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1867183) RETURN ?p LIMIT 100000,1217,OK,28,30,11841.54
499,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,187,194,11841.54
500,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q190107) RETURN ?p LIMIT 100000,9804,OK,13,16,11841.54
501,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q191067) RETURN ?p LIMIT 100000,100000,OK,237,245,11841.54
502,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q192611) RETURN ?p LIMIT 100000,100000,OK,191,198,11841.54
503,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q1983062) RETURN ?p LIMIT 100000,67395,OK,132,137,11841.54
504,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q19847637) RETURN ?p LIMIT 100000,6363,OK,29,33,11841.54
505,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2031836) RETURN ?p LIMIT 100000,4606,OK,32,35,11841.54
506,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2057971) RETURN ?p LIMIT 100000,13685,OK,1786,1791,11841.54
507,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2065736) RETURN ?p LIMIT 100000,100000,OK,256,265,11841.54
508,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2066131) RETURN ?p LIMIT 100000,44,OK,3,6,11841.54
509,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q20747295) RETURN ?p LIMIT 100000,7431,OK,1573,1577,11841.54
510,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q208255) RETURN ?p LIMIT 100000,0,OK,1,4,11841.54
511,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2095) RETURN ?p LIMIT 100000,18895,OK,264,269,11841.54
512,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q210272) RETURN ?p LIMIT 100000,100000,OK,245,254,11841.54
513,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2221906) RETURN ?p LIMIT 100000,100000,OK,271,282,11841.54
514,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q223557) RETURN ?p LIMIT 100000,100000,OK,1013,1025,11841.54
515,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q22698) RETURN ?p LIMIT 100000,99335,OK,134,140,11841.54
516,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q23397) RETURN ?p LIMIT 100000,100000,OK,154,160,11841.54
517,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q23413) RETURN ?p LIMIT 100000,28466,OK,44,48,11841.54
518,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q23442) RETURN ?p LIMIT 100000,100000,OK,130,136,11841.54
519,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q234460) RETURN ?p LIMIT 100000,100000,OK,268,277,11841.54
520,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2385804) RETURN ?p LIMIT 100000,100000,OK,249,257,11841.54
521,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q24229398) RETURN ?p LIMIT 100000,100000,OK,313,326,11841.54
522,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q24398318) RETURN ?p LIMIT 100000,100000,OK,226,233,11841.54
523,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2465832) RETURN ?p LIMIT 100000,38542,OK,159,167,11841.54
524,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q261543) RETURN ?p LIMIT 100000,9,OK,1,5,11841.54
525,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q262166) RETURN ?p LIMIT 100000,12049,OK,17,21,11841.54
526,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q26243694) RETURN ?p LIMIT 100000,46,OK,15,18,11841.54
527,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q282) RETURN ?p LIMIT 100000,6312,OK,19,22,11841.54
528,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q290) RETURN ?p LIMIT 100000,24,OK,1,4,11841.54
529,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,19,22,11841.54
530,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2977) RETURN ?p LIMIT 100000,3331,OK,5,9,11841.54
531,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q2996394) RETURN ?p LIMIT 100000,100000,OK,1079,1094,11841.54
532,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q30304302) RETURN ?p LIMIT 100000,440,OK,15,18,11841.54
533,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3191695) RETURN ?p LIMIT 100000,419,OK,6,9,11841.54
534,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3305213) RETURN ?p LIMIT 100000,100000,OK,136,142,11841.54
535,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q33506) RETURN ?p LIMIT 100000,58191,OK,99,104,11841.54
536,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q340169) RETURN ?p LIMIT 100000,100000,OK,244,253,11841.54
537,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q34442) RETURN ?p LIMIT 100000,100000,OK,176,183,11841.54
538,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3464665) RETURN ?p LIMIT 100000,18635,OK,33,37,11841.54
539,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,100000,OK,313,324,11841.54
540,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,189,197,11841.54
541,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,6630,OK,14,18,11841.54
542,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,353,OK,18,22,11841.54
543,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,3,7,11841.54
544,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,100000,OK,257,266,11841.54
545,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,35915,OK,79,84,11841.54
546,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,219,227,11841.54
547,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,16711,OK,29,33,11841.54
548,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,47444,OK,77,81,11841.54
549,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,125,130,11841.54
550,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,234,243,11841.54
551,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,245,254,11841.54
552,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,152,158,11841.54
553,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,206,213,11841.54
554,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40268,OK,50,55,11841.54
555,MATCH (?x1)=[ANY TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,244,254,11841.54
