query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
544,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,90764.75
545,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,216,221,90764.75
546,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,1860,1869,90602.03
547,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17511,OK,2149,2153,90560.16
548,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,266,272,90560.16
549,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1577,1583,90560.16
550,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,34780,34792,89938.65
551,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,10709,10722,89938.66
552,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,14124,14132,89938.66
553,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,1545,1555,89938.66
554,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,204,209,89938.66
555,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,10506,10517,89938.66
556,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,94155.17
557,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,1527,1538,94155.17
558,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,5,94155.17
559,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35471,OK,182,187,93899.75
560,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,4381,4389,93920.34
561,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,2202,2214,93920.34
562,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,24861,24869,91940.39
563,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,2720,2725,91940.39
564,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,8813,8824,91940.39
565,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89392,OK,792,801,91940.39
566,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,6,91940.39
567,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66347,OK,576,584,91940.39
568,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,50055,50063,91940.39
569,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91940.5
570,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,6,91940.5
571,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11240,OK,47,51,91812.6
572,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91812.68
573,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,678,687,91812.68
574,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,96388.43
575,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,96388.43
576,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5092,OK,18,21,96388.43
577,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,47225,OK,183,191,96388.43
578,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,3630,3643,96388.43
579,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,2343,2351,96388.43
580,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,17643,17655,96388.43
581,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,14950,14962,97299.67
582,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,279,285,97299.67
583,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,98277.46
584,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,25151,25164,98783.24
585,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,2143,2157,98329.65
586,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,6513,6519,98329.65
587,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,2728,2737,98331.65
588,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,33450,33462,98231.3
589,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,1062,1071,98231.3
590,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,16488,16494,97891.44
591,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,3797,3806,97891.44
592,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68081,OK,367,376,97891.44
593,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,6,97891.44
594,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14006,OK,40,44,97891.44
595,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,58,62,97891.44
596,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,28204,28218,97808.89
597,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,571,581,97808.89
598,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,8,97746.51
599,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,38,41,97336.82
601,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,97337.35
602,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,795,804,97337.35
603,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,27423,OK,245,251,97337.35
604,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,25738,25750,98760.32
606,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,10,14,98760.32
607,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28123,28130,98760.34
608,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,11994,12001,98760.34
609,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,737,746,98760.34
610,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,13,18,98760.34
611,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,22467,22475,98760.34
612,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,1125,1132,98760.34
613,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,21102,21107,98760.34
614,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,98760.34
615,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,25,29,98760.34
616,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2381,2390,98760.34
617,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,71,76,98760.34
618,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,281,288,98760.34
619,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,14,18,98760.34
623,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,9297,9304,98760.34
624,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35471,OK,165,171,98760.34
625,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28790,28797,99986.03
626,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,53,58,99986.03
627,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,5,99986.03
628,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,1,4,99986.03
630,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,6923,6928,99986.03
631,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,9,13,99986.03
633,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,196,OK,61,65,99986.03
636,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,13,17,99986.03
637,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,36,40,99986.03
638,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,20,24,99986.03
639,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1392,1426,99986.03
640,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,11752,OK,122,128,99986.03
641,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1439,1474,99986.03
642,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1530,1564,99986.03
643,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1387,1421,99986.03
648,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,371,375,99988.03
650,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,122,126,99988.03
651,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,11867,11874,99996.03
655,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2263,2297,100012.03
656,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,5094,5128,100012.03
657,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1417,1452,100012.03
658,MATCH (?x1)=[SHORTEST 3 GROUPS WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1475,1509,100012.03
