query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
539,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q35120) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,70130.47
540,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q355304) RETURN ?p LIMIT 100000,100000,OK,1456,1465,70130.47
541,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q361733) RETURN ?p LIMIT 100000,8160,OK,16,21,70130.47
542,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3624078) RETURN ?p LIMIT 100000,390,OK,29,33,70130.47
543,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q385337) RETURN ?p LIMIT 100000,1980,OK,4,8,70130.47
544,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q386724) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,74725.39
545,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q387917) RETURN ?p LIMIT 100000,38556,OK,195,202,74725.39
546,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3914) RETURN ?p LIMIT 100000,100000,OK,956,966,74725.39
547,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3918) RETURN ?p LIMIT 100000,17511,OK,56,61,74725.39
548,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q3957) RETURN ?p LIMIT 100000,48550,OK,240,247,74725.39
549,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4022) RETURN ?p LIMIT 100000,100000,OK,1000,1007,74725.39
550,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q41176) RETURN ?p LIMIT 100000,100000,OK,2819,2831,74782.62
551,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q43229) RETURN ?p LIMIT 100000,100000,OK,2851,2862,74922.48
552,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q482994) RETURN ?p LIMIT 100000,100000,OK,1211,1220,74922.48
553,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4830453) RETURN ?p LIMIT 100000,100000,OK,710,721,74922.48
554,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q484170) RETURN ?p LIMIT 100000,40271,OK,186,191,74922.48
555,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,4821,4832,74922.49
556,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q488383) RETURN ?p LIMIT 100000,100000,OK,46382,46395,77680.71
557,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q4989906) RETURN ?p LIMIT 100000,100000,OK,835,846,77680.71
558,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q50337) RETURN ?p LIMIT 100000,126,OK,2,6,77680.71
559,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q515) RETURN ?p LIMIT 100000,35471,OK,154,160,77680.71
560,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q532) RETURN ?p LIMIT 100000,100000,OK,2071,2080,77680.71
561,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5341295) RETURN ?p LIMIT 100000,100000,OK,1120,1133,77680.71
562,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,594,602,77680.71
563,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,19,24,77680.71
564,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,3653,3665,77680.72
565,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89392,OK,727,736,77680.72
566,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,77680.72
567,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66347,OK,531,539,77680.72
568,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13905,13912,77680.92
569,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,17983,17996,77688.92
570,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,7,77688.92
571,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11240,OK,53,57,77568.8
572,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,100000,OK,9655,9667,77568.81
573,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,606,615,77568.81
574,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,81192.98
575,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,81192.98
576,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5092,OK,16,20,81192.98
577,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,47225,OK,176,184,81192.98
578,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,592,604,81192.98
579,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,1414,1421,81192.99
580,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,9557,9570,81534.23
581,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,6850,6860,81534.23
582,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,240,245,81534.23
583,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,17684,17697,82124.29
584,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,9189,9201,82394.98
585,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,1161,1176,81448.26
586,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,121,127,81448.26
587,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,1448,1457,81448.26
588,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,3400,3412,81449.12
589,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,812,821,81449.12
590,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1459,1466,81449.12
591,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1140,1149,81449.12
592,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68081,OK,331,341,81449.12
593,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,6,81449.12
594,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14006,OK,35,39,81449.12
595,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,52,57,81449.12
596,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,1876,1890,81449.12
597,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,324,335,81449.12
598,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,8,81449.12
599,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,9,13,81449.12
601,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,100000,OK,5650,5663,81449.12
602,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,743,752,81449.12
603,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,27423,OK,319,325,81449.12
604,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,9198,9209,81449.12
606,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,9,13,81449.12
607,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,14255,14262,81544.02
608,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6283,6290,81544.02
609,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,683,691,81544.02
610,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,12,17,81544.02
611,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1301,1309,81544.02
612,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,944,951,81454.11
613,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,8,81454.11
614,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,4,81454.11
615,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,22,26,81454.11
616,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1459,1468,81454.3
617,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,65,70,81454.3
618,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,259,266,81454.3
619,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,12,17,81454.3
623,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1424,1431,81454.3
624,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35471,OK,153,159,81454.3
625,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13821,13828,81455.42
626,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,47,52,81455.42
627,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,1,6,81455.42
628,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,1,5,81455.42
630,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,185,190,81457.42
631,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,4,8,81457.42
633,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,196,OK,62,67,81457.42
636,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,25,29,81457.42
637,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,36,41,81457.42
638,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,20,24,81457.42
639,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1373,1402,81457.42
640,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,11744,OK,201,208,81457.42
641,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1111,1136,81457.42
642,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1333,1363,81457.42
643,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1197,1222,81457.42
648,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,363,369,81457.42
650,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,104,108,81457.42
651,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,5773,5782,81665.81
655,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2755,2784,81679.81
656,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1714,1739,81679.81
657,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1650,1679,81679.81
658,MATCH (?x1)=[SHORTEST 3 GROUPS TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1473,1498,81679.81
