query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
562,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q5398426) RETURN ?p LIMIT 100000,80192,OK,591,600,86716.84
563,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q543654) RETURN ?p LIMIT 100000,7336,OK,20,23,86716.84
564,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q56061) RETURN ?p LIMIT 100000,100000,OK,3752,3764,86716.84
565,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,708,719,86716.84
566,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,1,5,86716.84
567,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,522,530,86716.84
568,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13188,13194,86717.04
569,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,40857,40871,86717.07
570,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,7,86717.07
571,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,43,48,86717.07
572,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,86916.64
573,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,593,602,86916.64
574,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,91325.94
575,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,91325.94
576,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,15,19,91325.94
577,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60812,OK,231,241,91190.78
578,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,797,809,91190.78
579,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,1399,1407,91190.78
580,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,12890,12902,90999.07
581,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,8071,8083,91213.06
582,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,241,246,91213.06
583,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,58267,58284,94339.71
584,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,14339,14352,94339.71
585,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,1212,1227,94339.71
586,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,118,124,94339.71
587,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,1447,1456,94339.71
588,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,3474,3485,94339.71
589,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,814,823,94339.71
590,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1437,1444,94339.71
591,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1124,1132,94339.71
592,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,319,328,94339.71
593,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,6,94339.71
594,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,36,40,94339.71
595,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,62,67,94339.71
596,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,1863,1876,94339.71
597,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,381,392,94339.71
598,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,5,9,94339.71
599,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,10,14,94339.71
601,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,99697.29
602,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,721,730,99697.29
603,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28905,OK,317,324,99697.29
604,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,13789,13802,99697.29
606,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,9,13,99697.29
607,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13165,13172,99697.29
608,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6526,6533,99697.29
609,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,673,680,99697.29
610,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,13,18,99697.29
611,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1301,1309,99697.29
612,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,918,926,99697.29
613,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,7,99697.29
614,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,99697.29
615,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,21,25,99697.29
616,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1414,1423,99697.29
617,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,63,67,99697.29
618,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,258,265,99697.29
619,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,12,17,99697.29
623,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1391,1398,99697.29
624,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,150,156,99697.29
625,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13272,13279,99697.35
626,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,46,50,99697.35
627,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,5,99697.35
628,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,2,5,99697.35
630,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,207,211,99697.35
631,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,5,9,99697.35
633,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,5262,OK,104,109,99569.82
636,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,25,29,99569.82
637,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,36,40,99569.82
638,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,28,31,99569.82
639,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1739,1771,99569.82
640,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,20015,OK,260,269,99569.82
641,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1301,1327,99569.82
642,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1709,1740,99569.82
643,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1142,1167,99569.82
648,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,336,341,99571.82
650,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,102,106,99571.82
651,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,5597,5606,99581.82
655,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,3249,3281,99595.82
656,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1587,1613,99595.82
657,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2201,2233,99595.82
658,MATCH (?x1)=[SHORTEST 1000 TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1531,1556,99595.82
