query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
573,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,664,673,104849.45
574,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,105620.62
575,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,15,19,105377.59
576,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,25528,25533,104408.11
577,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60812,OK,251,260,104408.11
578,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,956,968,104408.11
579,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,2323,2331,104408.11
580,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,21913,21925,104409.51
581,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,22723,22741,104409.54
582,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,261,267,104409.54
583,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,104556.59
584,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,28745,28758,104556.61
585,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,2126,2140,104558.61
586,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,132,139,104558.61
587,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,5613,5622,104494.61
588,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,9337,9349,104494.61
589,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,1077,1086,104531.91
590,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,2222,2229,104531.91
591,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1280,1289,104531.91
592,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,358,368,104531.91
593,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,6,104531.91
594,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,27418,27423,103719.42
595,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,64,69,103535.56
596,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,10196,10210,103524.74
597,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,632,644,103524.74
598,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,9,103524.74
599,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,23193,23197,103524.74
601,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,107233.28
602,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,811,819,107233.28
603,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28905,OK,290,296,107233.28
604,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,26127,26140,107660.14
606,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,9,14,107660.14
607,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28041,28048,107660.14
608,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,10233,10240,108087.04
609,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,742,750,108087.04
610,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,17,21,108087.04
611,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1675,1683,108087.04
612,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,8409,8416,108087.04
613,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,3287,3291,108087.04
614,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,5,108087.04
615,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,25,29,108087.04
616,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2430,2438,108155.23
617,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,71,76,108155.23
618,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,284,290,108155.23
619,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,14,18,108155.23
623,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,2431,2438,106355.64
624,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,169,175,106355.64
625,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,27467,27474,106469.92
626,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,2760,2764,106469.92
627,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,6,106469.92
628,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,2,5,106469.92
630,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,24907,24912,106469.92
631,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,24653,24658,106469.92
633,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,2638,OK,6525,6530,106355.62
636,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,12,16,106355.62
637,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,37,41,106275.63
638,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,20,23,106115.79
639,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1110,1139,106115.79
640,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,15385,OK,7046,7058,106115.79
641,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,904,929,106048.44
642,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1075,1104,106048.44
643,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,856,881,106048.44
648,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,376,382,106050.44
650,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,123,128,105968.92
651,MATCH (?x1)=[SHORTEST 100 WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,11563,11572,105978.93
655,MATCH (?x1)=[SHORTEST 100 WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,3932,3961,105877.67
656,MATCH (?x1)=[SHORTEST 100 WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,992,1017,105877.67
657,MATCH (?x1)=[SHORTEST 100 WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1097,1127,105749.89
658,MATCH (?x1)=[SHORTEST 100 WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,940,966,105603.62
