query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
568,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13531,13537,92603.86
569,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,100000,OK,41467,41482,92331.06
570,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,3,6,92331.06
571,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,33,38,92331.06
572,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,92529.0
573,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,603,612,92529.0
574,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,95698.5
575,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,1,5,95698.5
576,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,15,19,95698.5
577,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60812,OK,229,239,95698.5
578,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,795,807,95379.3
579,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,1387,1394,95379.3
580,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,100000,OK,13103,13115,95590.61
581,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,100000,OK,7995,8007,95590.61
582,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,235,241,95590.61
583,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,100000,OK,54774,54790,96038.46
584,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,13756,13769,96038.46
585,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,1219,1233,96038.46
586,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,115,121,96038.46
587,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,1416,1425,96038.46
588,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,3538,3549,96038.46
589,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,814,823,96038.46
590,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,1453,1459,96038.46
591,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,1151,1160,96038.46
592,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,340,349,96038.46
593,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,2,6,96038.46
594,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,34,38,96038.46
595,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,51,55,95958.71
596,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,1868,1882,95910.79
597,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,400,411,95910.79
598,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,4,7,95910.79
599,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,15,19,95910.79
601,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,96230.8
602,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,727,736,96230.8
603,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28905,OK,326,332,96230.8
604,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,14440,14453,96486.93
606,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,8,12,96486.93
607,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13229,13236,96486.93
608,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,6275,6282,96486.93
609,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,675,683,96486.93
610,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,12,16,96486.93
611,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,1311,1319,96486.93
612,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,917,924,96486.93
613,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,4,8,96486.93
614,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,1,4,96486.93
615,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,21,25,96486.93
616,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1431,1439,96486.93
617,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,64,69,96486.93
618,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,255,261,96486.93
619,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,16,20,96486.93
623,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,1409,1416,96486.93
624,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,152,158,96486.93
625,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,13767,13774,96486.95
626,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,46,51,96486.95
627,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,2,5,96486.95
628,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,19,22,96486.95
630,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,180,184,96486.95
631,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,6,9,96486.95
633,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,2638,OK,78,83,96486.82
636,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,27,31,96486.82
637,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,36,40,96488.82
638,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,28,31,96488.82
639,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1398,1428,96440.17
640,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,13136,OK,196,203,96440.17
641,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1308,1333,96440.17
642,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1427,1457,96440.17
643,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1264,1289,96440.17
648,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,360,365,96440.17
650,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,102,105,96440.17
651,MATCH (?x1)=[SHORTEST 100 TRAILS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,5560,5569,96450.17
655,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,3084,3114,96464.17
656,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1664,1689,96464.17
657,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1836,1866,96464.17
658,MATCH (?x1)=[SHORTEST 100 TRAILS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,1637,1662,96464.17
