query_number,query,results,status,exec_time_ms,enum_time_ms,memory_MB
565,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q570116) RETURN ?p LIMIT 100000,89428,OK,9430,9439,112909.95
566,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q570600) RETURN ?p LIMIT 100000,223,OK,11,14,112910.2
567,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q571) RETURN ?p LIMIT 100000,66365,OK,8125,8132,112945.75
568,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,50909,50916,113055.22
569,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q618123) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,113535.43
570,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q6256) RETURN ?p LIMIT 100000,797,OK,28,33,113535.43
571,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q628179) RETURN ?p LIMIT 100000,11258,OK,622,627,113538.5
572,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q6671777) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,114034.26
573,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q7075) RETURN ?p LIMIT 100000,100000,OK,33217,33225,113610.27
574,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q7184903) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,113669.91
575,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q719456) RETURN ?p LIMIT 100000,0,OK,23230,23234,113673.34
576,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q7275) RETURN ?p LIMIT 100000,5096,OK,317,321,113674.61
577,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q729) RETURN ?p LIMIT 100000,60812,OK,995,1004,113678.47
578,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q7397) RETURN ?p LIMIT 100000,100000,OK,6826,6838,113742.5
579,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q79007) RETURN ?p LIMIT 100000,100000,OK,11256,11262,113785.5
580,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q79529) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,113833.36
581,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q811979) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,114007.04
582,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q820477) RETURN ?p LIMIT 100000,51060,OK,1123,1129,114013.74
583,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q8205328) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,114117.46
584,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q82794) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,114129.73
585,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q82799) RETURN ?p LIMIT 100000,100000,OK,8965,8979,114169.25
586,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q83405) RETURN ?p LIMIT 100000,28299,OK,2327,2334,114176.45
587,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q83620) RETURN ?p LIMIT 100000,100000,OK,4531,4541,114185.19
588,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q838948) RETURN ?p LIMIT 100000,100000,OK,15172,15184,113910.69
589,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q839954) RETURN ?p LIMIT 100000,100000,OK,2281,2290,113918.92
590,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q8502) RETURN ?p LIMIT 100000,100000,OK,3457,3464,113939.26
591,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q860861) RETURN ?p LIMIT 100000,100000,OK,5212,5221,113887.86
592,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q863404) RETURN ?p LIMIT 100000,68115,OK,1643,1652,113893.53
593,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q871419) RETURN ?p LIMIT 100000,111,OK,11,15,113893.53
594,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q87167) RETURN ?p LIMIT 100000,14042,OK,562,566,113895.84
595,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q879050) RETURN ?p LIMIT 100000,15042,OK,1001,1005,113900.73
596,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q9081) RETURN ?p LIMIT 100000,100000,OK,6736,6749,113925.41
597,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q95074) RETURN ?p LIMIT 100000,100000,OK,7215,7226,113785.77
598,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(Q959309) RETURN ?p LIMIT 100000,1612,OK,5,9,113785.77
599,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)*)]=>(P580) RETURN ?p LIMIT 100000,0,OK,2253,2257,113785.77
601,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)+)]=>(Q1190554) RETURN ?p LIMIT 100000,0,TIMEOUT,-1,-1,114911.52
602,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)+)]=>(Q16970) RETURN ?p LIMIT 100000,100000,OK,7310,7319,114936.71
603,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)+)]=>(Q2095) RETURN ?p LIMIT 100000,28905,OK,792,799,114939.8
604,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)+)]=>(Q82794) RETURN ?p LIMIT 100000,100000,OK,26484,26497,114809.03
606,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)?)]=>(Q46169) RETURN ?p LIMIT 100000,3876,OK,176,180,114809.5
607,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P279)?)]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,31586,31677,115131.07
608,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/(:P31)*)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,20445,20453,115181.91
609,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q1030034) RETURN ?p LIMIT 100000,83089,OK,1760,1767,115186.01
610,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q10864048) RETURN ?p LIMIT 100000,4536,OK,152,156,115186.52
611,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q16521) RETURN ?p LIMIT 100000,100000,OK,5579,5587,115205.05
612,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q18918145) RETURN ?p LIMIT 100000,100000,OK,48307,48314,115379.91
613,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q19847637) RETURN ?p LIMIT 100000,1778,OK,36,40,115379.91
614,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q29637965) RETURN ?p LIMIT 100000,0,OK,6,11,115379.91
615,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q33506) RETURN ?p LIMIT 100000,7641,OK,47,51,115095.17
616,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,6906,6915,115234.18
617,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q515) RETURN ?p LIMIT 100000,19802,OK,70,75,115234.18
618,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q838948) RETURN ?p LIMIT 100000,50224,OK,1483,1489,115239.75
619,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31/:P279)]=>(Q879050) RETURN ?p LIMIT 100000,4890,OK,7018,7022,114663.75
623,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31|(:P279)*)]=>(Q486972) RETURN ?p LIMIT 100000,100000,OK,3650,3657,114671.8
624,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q515) RETURN ?p LIMIT 100000,35640,OK,8030,8036,114419.73
625,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31|(:P31/(:P279)*))]=>(Q5) RETURN ?p LIMIT 100000,100000,OK,28071,28078,114420.67
626,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31|(:P31/:P279))]=>(Q879050) RETURN ?p LIMIT 100000,14040,OK,53,57,114420.67
627,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31|:P279)]=>(Q413) RETURN ?p LIMIT 100000,78,OK,21,24,114420.67
628,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P31|:P279)]=>(Q845739) RETURN ?p LIMIT 100000,31,OK,7,11,114420.67
630,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P361)*]=>(Q12585) RETURN ?p LIMIT 100000,436,OK,6745,6749,114422.67
631,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P361)*]=>(Q660519) RETURN ?p LIMIT 100000,16,OK,2,6,114422.67
633,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P361)+]=>(Q5867051) RETURN ?p LIMIT 100000,5262,OK,216,221,114422.67
636,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P39)*]=>(Q2407022) RETURN ?p LIMIT 100000,8,OK,36,40,114422.67
637,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P39)*]=>(Q30461) RETURN ?p LIMIT 100000,5355,OK,690,694,114425.24
638,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P403)*]=>(Q203862) RETURN ?p LIMIT 100000,140,OK,50,54,114425.24
639,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P40)*]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1492,1523,114435.46
640,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P40)*]=>(Q719846) RETURN ?p LIMIT 100000,48364,OK,18987,19401,114435.71
641,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P40)*]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,970,995,114435.71
642,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P40)+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1125,1156,114435.71
643,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P40)+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,897,922,114435.71
648,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P641)*]=>(Q3609) RETURN ?p LIMIT 100000,47609,OK,2113,2118,114446.36
650,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P740/(:P131)*)]=>(Q25) RETURN ?p LIMIT 100000,216,OK,597,601,114449.67
651,MATCH (?x1)=[SHORTEST 1000 WALKS ?p (:P910/:P31)]=>(Q4167836) RETURN ?p LIMIT 100000,100000,OK,17908,17916,114546.14
655,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ^((:P22|:P25))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,2222,2253,113944.72
656,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ^((:P22|:P25))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,940,965,113944.72
657,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ^((:P25|:P22))+]=>(Q390192) RETURN ?p LIMIT 100000,100000,OK,1336,1367,113695.29
658,MATCH (?x1)=[SHORTEST 1000 WALKS ?p ^((:P25|:P22))+]=>(Q748955) RETURN ?p LIMIT 100000,100000,OK,876,901,113695.29
